Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,40,0.0736318407960199,7.4,0.07288557213930348,1,0.02562189054726368,[]
C2,85,0.23507462686567165,11.117647058823529,0.08880597014925373,1,0.07512437810945273,[]
C3,142,0.3161691542288557,8.950704225352112,0.25049751243781093,1,0.07985074626865672,[1]
C4,143,0.26791044776119405,7.531468531468532,0.22711442786069652,1,0.06467661691542288,[]
C5,117,0.3353233830845771,11.521367521367521,0.15,3,0.08283582089552238,[]
C6,157,0.4639303482587065,11.878980891719745,0.18358208955223881,3,0.10895522388059702,"[2, 3, 4, 5, 6]"
C7,101,0.1845771144278607,7.346534653465347,0.18233830845771146,4,0.051741293532338306,[]
C8,117,0.25522388059701495,8.76923076923077,0.03034825870646766,4,0.060945273631840796,[]
C9,51,0.1009950248756219,7.96078431372549,0.06791044776119402,5,0.04402985074626865,[]
C10,37,0.07039800995024875,7.648648648648648,0.06343283582089553,5,0.033582089552238806,[]
C11,45,0.09303482587064676,8.311111111111112,0.03407960199004975,5,0.03656716417910448,[]
C12,62,0.12835820895522387,8.32258064516129,0.07213930348258707,1,0.036069651741293535,[]
