Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,894,0.849507735583685,2.7024608501118568,0.8034458509142054,4,0.2542194092827004,"[1, 4, 5]"
C2,477,0.8059071729957806,4.80503144654088,0.5675105485232067,4,0.23663853727144865,[]
C3,377,0.7032348804500703,5.305039787798409,0.6656118143459916,4,0.23171589310829818,[3]
C4,478,0.6867088607594937,4.085774058577406,0.6645569620253164,4,0.23136427566807313,[]
C5,397,0.6817862165963432,4.8841309823677586,0.4954289732770745,4,0.22855133614627285,[]
C6,440,0.6170886075949367,3.9886363636363638,0.6149789029535865,5,0.1881153305203938,[]
C7,800,0.6624472573839663,2.355,0.6536568213783404,5,0.20147679324894516,[]
C8,749,0.6571729957805907,2.4953271028037385,0.09142053445850915,5,0.19866385372714487,[]
C9,125,0.1490857946554149,3.392,0.13185654008438819,5,0.05661040787623066,[]
C10,136,0.1339662447257384,2.801470588235294,0.13220815752461323,5,0.05239099859353024,[]
C11,126,0.1670182841068917,3.7698412698412698,0.13115330520393811,5,0.06223628691983123,[]
C12,817,0.8463431786216596,2.9461444308445532,0.8421237693389592,4,0.2535161744022503,"[2, 6]"
