Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,19,0.05018541409147095,10.68421052631579,0.0484548825710754,6,0.016810877626699628,[]
C2,46,0.15797280593325091,13.891304347826088,0.034857849196538934,1,0.04449938195302843,[]
C3,70,0.20593325092707046,11.9,0.14684796044499382,1,0.05661310259579728,[1]
C4,60,0.15278121137206427,10.3,0.13646477132262053,1,0.04029666254635352,[]
C5,75,0.24128553770086528,13.013333333333334,0.05735475896168109,3,0.06600741656365884,[]
C6,67,0.3226205191594561,19.47761194029851,0.12088998763906057,3,0.12509270704573547,"[2, 3, 4]"
C7,46,0.12138442521631644,10.673913043478262,0.12064276885043264,3,0.033621755253399256,[]
C8,52,0.17255871446229915,13.423076923076923,0.017799752781211372,3,0.04672435105067985,[]
C9,35,0.10259579728059333,11.857142857142858,0.06946847960444993,5,0.027194066749072928,[]
C10,32,0.07886279357231149,9.96875,0.07218788627935722,5,0.030407911001236094,[]
C11,39,0.10877626699629171,11.282051282051283,0.02249690976514215,5,0.03337453646477132,[5]
C12,35,0.12014833127317676,13.885714285714286,0.0484548825710754,1,0.03881334981458591,[6]
