Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1123,0.6698541716471432,2.4951024042742653,0.6225197226870667,3,0.14941429595983743,[1]
C2,661,0.6244322256753526,3.951588502269289,0.449438202247191,3,0.14104709538608654,[]
C3,710,0.6870666985417164,4.047887323943662,0.6612479081998566,3,0.1587377480277313,[]
C4,816,0.6796557494621085,3.4840686274509802,0.6473822615347836,3,0.1546736791776237,[]
C5,629,0.7145589289983265,4.751987281399046,0.5718383934974899,3,0.15849868515419555,[]
C6,604,0.7475496055462587,5.177152317880795,0.7451589768109013,3,0.1761893377958403,[]
C7,1271,0.7979918718622998,2.626278520849725,0.7881902940473344,3,0.18766435572555581,"[2, 3, 5]"
C8,1179,0.7934496772651207,2.81509754028838,0.11379392780301219,3,0.18551278986373415,"[4, 6]"
C9,175,0.15993306239541,3.822857142857143,0.1408080325125508,3,0.038010996892182645,[]
C10,196,0.14343772412144393,3.061224489795918,0.14032990676547932,3,0.03585943103036098,[]
C11,169,0.15969399952187424,3.9526627218934913,0.11905331102079847,3,0.038967248386325606,[]
C12,1015,0.6645947884293569,2.7389162561576357,0.6602916567057135,3,0.14750179297155153,[]
