Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,12,0.040100953449242846,11.916666666666666,0.040100953449242846,6,0.017386427369601793,[]
C2,42,0.2058328659562535,17.476190476190474,0.050757150869321366,6,0.060852495793606284,[]
C3,64,0.29977565900168257,16.703125,0.16573191250701066,4,0.08496915311273136,"[1, 4]"
C4,53,0.1783510936623668,12.0,0.1519910263600673,6,0.050757150869321366,[]
C5,51,0.30846887268648343,21.568627450980394,0.04795288839035334,6,0.07543466068424004,"[2, 3, 6]"
C6,40,0.17386427369601795,15.5,0.019349411104879418,4,0.05440269209197981,[5]
C7,5,0.019910263600673023,14.2,0.019910263600673023,6,0.012899607403252944,[]
C8,18,0.05748738081884464,11.38888888888889,0.0089736399326977,6,0.024397083567021874,[]
C9,10,0.03168816601233875,11.3,0.01962983735277622,6,0.019068984856982614,[]
C10,8,0.021031968592260235,9.375,0.021031968592260235,6,0.01346045989904655,[]
C11,12,0.03365114974761638,10.0,0.007291082445316881,6,0.018508132361189006,[]
C12,20,0.07655636567582726,13.65,0.040100953449242846,5,0.027201346045989904,[]
