Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,16,0.03956191327670988,11.0625,0.03956191327670988,2,0.019892713455520787,[]
C2,38,0.19937416182387124,23.473684210526315,0.03464461332141261,2,0.04962002682163612,[5]
C3,63,0.2443004023245418,17.349206349206348,0.16495306213679034,1,0.08851139919535092,[1]
C4,68,0.18417523468931604,12.117647058823529,0.170317389360751,1,0.06437192668752793,[]
C5,89,0.30464908359409926,15.314606741573034,0.07107733571747876,1,0.08694680375502906,[]
C6,82,0.35873938310236925,19.573170731707318,0.03151542244076889,3,0.11957979436745642,"[2, 3, 4, 6]"
C7,13,0.03151542244076889,10.846153846153847,0.03151542244076889,3,0.019222172552525705,[]
C8,21,0.05297273133661153,11.285714285714286,0.002682163611980331,3,0.02212784979883773,[]
C9,5,0.01005811354492624,9.0,0.0,5,0.004470272686633884,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,4,0.008046490835940992,9.0,0.003576218149307108,1,0.004023245417970496,[]
C12,20,0.057219490388913725,12.8,0.03911488600804649,2,0.026151095216808227,[]
