Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,31,0.09605339524085897,10.67741935483871,0.09605339524085897,6,0.04991294254207777,"[1, 2]"
C2,47,0.2568195008705746,18.829787234042552,0.06239117817759721,4,0.10504933255948927,[]
C3,100,0.4024956471271039,13.87,0.2977365060940221,6,0.1497388276262333,"[4, 6]"
C4,96,0.3192106790481718,11.458333333333334,0.277423099245502,6,0.13406848520023215,[]
C5,79,0.3874056877539176,16.89873417721519,0.06384213580963435,5,0.1363900174114916,"[3, 5]"
C6,54,0.17498549042367964,11.166666666666666,0.030179918746372606,5,0.08908879860708067,[]
C7,11,0.030760301799187463,9.636363636363637,0.030470110272780036,5,0.025827045850261174,[]
C8,19,0.06442251886244922,11.68421052631579,0.007254788160185722,5,0.0461404526987812,[]
C9,8,0.025827045850261174,11.125,0.014799767846778875,5,0.01886244921648288,[]
C10,7,0.016831108531630876,8.285714285714286,0.016831108531630876,5,0.012768427161926872,[]
C11,10,0.028148578061520605,9.7,0.007254788160185722,5,0.02089378990133488,[]
C12,39,0.1343586767266396,11.871794871794872,0.09518282066163668,6,0.056877539175856064,[]
