Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,31,0.07348740586860555,9.129032258064516,0.07244871461957933,6,0.02934302778499091,[]
C2,59,0.1973513373149831,12.88135593220339,0.0558296546351597,1,0.06673591274993508,[6]
C3,82,0.22591534666320437,10.609756097560975,0.1560633601661906,1,0.07296806024409244,[1]
C4,79,0.17034536484030122,8.30379746835443,0.14957153985977667,1,0.04700077901843677,[]
C5,87,0.2534406647623994,11.218390804597702,0.08543235523240716,2,0.06725525837444819,[]
C6,71,0.36587899246948846,19.845070422535212,0.12204622176058166,3,0.13580888081017917,"[2, 3, 4, 5]"
C7,55,0.12308491300960789,8.618181818181819,0.12256556738509478,3,0.04336535964684497,[]
C8,67,0.17761620358348482,10.208955223880597,0.0192157881069852,3,0.04907816151648922,[]
C9,29,0.07738249805245391,10.275862068965518,0.0540119449493638,2,0.03193975590755648,[]
C10,23,0.057647364320955595,9.652173913043478,0.054531290573876914,2,0.030641391846273694,[]
C11,35,0.0997143599065178,10.971428571428572,0.03739288496494417,2,0.03271877434432615,[]
C12,51,0.15736172422747338,11.882352941176471,0.07218904180732277,6,0.05115554401454168,[]
