Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,12,0.031971204742748255,12.583333333333334,0.031971204742748255,1,0.011009951302138471,[]
C2,38,0.13275460512386195,16.5,0.027948337920813044,1,0.0408638577175524,[]
C3,64,0.21765826804996824,16.0625,0.14990472157526996,1,0.06500105864916367,[1]
C4,71,0.17277154351048063,11.492957746478874,0.15138683040440398,1,0.045945373703154775,[]
C5,72,0.2663561295786576,17.47222222222222,0.044039805208553884,1,0.053779377514291765,[3]
C6,68,0.38365445691297906,26.647058823529413,0.056743595172559814,5,0.10607664619944951,"[2, 4, 5, 6]"
C7,27,0.056955325005293246,9.962962962962964,0.056743595172559814,5,0.027101418589879314,[]
C8,39,0.09676053355917849,11.717948717948717,0.009739572305737878,5,0.03726445056108406,[]
C9,14,0.02943044674994707,9.928571428571429,0.013127249629472792,4,0.009104382807537581,[]
C10,7,0.013338979462206225,9.0,0.012280330298539064,4,0.008045733643870422,[]
C11,13,0.03175947491001482,11.538461538461538,0.008045733643870422,6,0.01079822146940504,[]
C12,20,0.07622273978403557,18.0,0.03175947491001482,6,0.029006987084480202,[]
