Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1109,0.7124295170384898,2.6203787195671775,0.6680558960529541,1,0.20225545476832557,[1]
C2,584,0.6714881098308408,4.690068493150685,0.5204707036038244,1,0.1926942878156411,[]
C3,769,0.7474871291983329,3.964889466840052,0.7023780338318215,1,0.18239764648198087,"[3, 6]"
C4,899,0.7232164746261338,3.2814238042269186,0.6869330718313312,1,0.1659720519735229,[2]
C5,684,0.7440549154204462,4.437134502923977,0.5474380975729345,1,0.17087521451336113,[]
C6,527,0.6744300073547438,5.2201138519924095,0.671242951703849,1,0.1299338073057122,[]
C7,1166,0.730816376562883,2.556603773584906,0.7244422652610935,1,0.13851434175042904,"[4, 5]"
C8,1113,0.7283647952929639,2.669362084456424,0.08065702378033832,1,0.13851434175042904,[]
C9,141,0.1176759009561167,3.404255319148936,0.10125030644765874,5,0.040451090953665114,[]
C10,150,0.10223093895562638,2.78,0.09855356705074773,5,0.03628340279480265,[]
C11,125,0.1154694778131895,3.768,0.08212797254228978,5,0.040451090953665114,[]
C12,1040,0.7075263544986516,2.775,0.7045844569747487,1,0.2005393478793822,[]
