Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,37,0.07255172413793104,7.108108108108108,0.07172413793103448,1,0.02593103448275862,[]
C2,96,0.2673103448275862,10.09375,0.11337931034482758,1,0.08137931034482758,[1]
C3,85,0.23006896551724138,9.811764705882354,0.1343448275862069,4,0.054620689655172416,[]
C4,82,0.15586206896551724,6.890243902439025,0.13986206896551723,4,0.04689655172413793,[]
C5,102,0.2515862068965517,8.941176470588236,0.11062068965517241,4,0.05544827586206896,[]
C6,97,0.4802758620689655,17.948453608247423,0.2256551724137931,2,0.10786206896551724,"[2, 3, 4, 5, 6]"
C7,114,0.22703448275862068,7.219298245614035,0.22620689655172413,5,0.07227586206896552,[]
C8,135,0.2882758620689655,7.7407407407407405,0.033379310344827585,5,0.09213793103448276,[]
C9,39,0.0863448275862069,8.025641025641026,0.04910344827586207,5,0.032827586206896554,[]
C10,29,0.055724137931034486,6.9655172413793105,0.05406896551724138,5,0.029517241379310343,[]
C11,47,0.09351724137931035,7.212765957446808,0.033931034482758624,5,0.03531034482758621,[]
C12,56,0.14096551724137932,9.125,0.07227586206896552,4,0.0336551724137931,[]
