Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,20,0.11016320474777448,14.85,0.10942136498516321,6,0.064540059347181,[]
C2,45,0.2741097922848665,16.42222222222222,0.06416913946587537,4,0.11313056379821959,"[1, 6]"
C3,74,0.3839020771513353,13.986486486486486,0.2678041543026706,4,0.1368694362017804,"[2, 3, 4]"
C4,67,0.2874629080118694,11.567164179104477,0.2585311572700297,5,0.09940652818991098,[]
C5,66,0.37351632047477745,15.257575757575758,0.05897626112759644,5,0.1387240356083086,[5]
C6,41,0.14540059347181009,9.560975609756097,0.005934718100890208,5,0.06973293768545995,[]
C7,2,0.005934718100890208,8.0,0.005934718100890208,3,0.002967359050445104,[]
C8,14,0.04599406528189911,8.857142857142858,0.008160237388724036,4,0.01817507418397626,[]
C9,8,0.025222551928783383,8.5,0.0051928783382789315,5,0.019287833827893175,[]
C10,2,0.0051928783382789315,7.0,0.0051928783382789315,5,0.0051928783382789315,[]
C11,6,0.018916913946587538,8.5,0.00741839762611276,5,0.015578635014836795,[]
C12,25,0.15170623145400594,16.36,0.11016320474777448,6,0.07752225519287834,[]
