Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,17,0.047465288989344524,8.647058823529411,0.047142395866968036,5,0.03067484662576687,"[1, 2]"
C2,59,0.23635776557959315,12.40677966101695,0.08007749434937037,4,0.1517597675169519,[4]
C3,99,0.3958669680335809,12.383838383838384,0.30997739748143366,6,0.13884404262189215,"[3, 6]"
C4,95,0.3312883435582822,10.8,0.293186955117856,6,0.13852114949951566,[]
C5,90,0.41201162415240555,14.177777777777777,0.10687762350661931,6,0.1369066838876332,[5]
C6,79,0.23022279625443978,9.025316455696203,0.028414594769131416,5,0.0826606393283823,[]
C7,13,0.029060381013884404,6.923076923076923,0.028414594769131416,5,0.015821762996448177,[]
C8,28,0.07232805941233451,8.0,0.01808201485308363,5,0.030997739748143363,[]
C9,21,0.07103648692282855,10.476190476190476,0.04100742654181466,6,0.03842428156280271,[]
C10,18,0.05037132709073297,8.666666666666666,0.047465288989344524,6,0.03842428156280271,[]
C11,27,0.0826606393283823,9.481481481481481,0.026154342912495965,6,0.04326767839845011,[]
C12,36,0.12011624152405553,10.333333333333334,0.04681950274459154,5,0.06554730384242816,[]
