Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,305,0.3866146848602989,3.901639344262295,0.3541260558804418,4,0.15659519168291097,[]
C2,389,0.6770630279402209,5.3573264781491,0.4691358024691358,4,0.2202729044834308,"[1, 4, 6]"
C3,274,0.6081871345029239,6.8321167883211675,0.5139701104613386,5,0.21767381416504222,[3]
C4,292,0.5497076023391813,5.794520547945205,0.5168940870695257,5,0.1991552956465237,[]
C5,262,0.6020142949967512,7.072519083969466,0.4580896686159844,5,0.22254710851202078,[]
C6,365,0.5682261208576999,4.791780821917809,0.22059779077322936,5,0.23976608187134502,[5]
C7,213,0.248862897985705,3.596244131455399,0.24301494476933072,5,0.12475633528265107,[]
C8,233,0.29597141000649774,3.9098712446351933,0.08382066276803118,5,0.1484730344379467,[]
C9,85,0.12410656270305392,4.4941176470588236,0.08934372969460688,5,0.05555555555555555,[]
C10,74,0.09161793372319688,3.810810810810811,0.08739441195581546,5,0.04256010396361273,[]
C11,122,0.16991552956465236,4.286885245901639,0.1309291747888239,5,0.06205328135152696,[]
C12,274,0.4252761533463288,4.7773722627737225,0.3775178687459389,4,0.16764132553606237,[2]
