Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,10,0.029241379310344828,10.6,0.029241379310344828,1,0.01186206896551724,[]
C2,35,0.1743448275862069,18.057142857142857,0.046620689655172416,1,0.049379310344827586,[1]
C3,38,0.15751724137931034,15.026315789473685,0.057379310344827586,4,0.04275862068965517,[]
C4,25,0.06813793103448276,9.88,0.06206896551724138,4,0.025379310344827585,[]
C5,40,0.15558620689655173,14.1,0.038620689655172416,1,0.029517241379310343,[]
C6,51,0.4093793103448276,29.098039215686274,0.104,5,0.09131034482758621,"[2, 3, 4, 5, 6]"
C7,38,0.104,9.921052631578947,0.10344827586206896,5,0.035586206896551724,[]
C8,53,0.15586206896551724,10.660377358490566,0.010758620689655173,5,0.052137931034482755,[]
C9,13,0.04717241379310345,13.153846153846153,0.01572413793103448,5,0.022620689655172412,[]
C10,7,0.020965517241379312,10.857142857142858,0.020965517241379312,5,0.018758620689655173,[]
C11,16,0.046344827586206894,10.5,0.012413793103448275,5,0.023448275862068966,[]
C12,22,0.08744827586206896,14.409090909090908,0.029241379310344828,4,0.025379310344827585,[]
