Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,334,0.3406015037593985,4.068862275449102,0.31353383458646616,6,0.08170426065162907,[]
C2,341,0.5350877192982456,6.26099706744868,0.38395989974937345,1,0.11654135338345864,[6]
C3,373,0.5208020050125314,5.571045576407506,0.4005012531328321,1,0.11403508771929824,[]
C4,362,0.43508771929824563,4.795580110497237,0.38822055137844613,1,0.10275689223057644,[]
C5,390,0.550125313283208,5.628205128205129,0.4197994987468672,1,0.12030075187969924,"[1, 2]"
C6,381,0.6,6.283464566929134,0.375187969924812,5,0.1318295739348371,"[3, 4, 5]"
C7,430,0.4037593984962406,3.7465116279069766,0.39724310776942356,5,0.11077694235588972,[]
C8,421,0.4523809523809524,4.287410926365796,0.11403508771929824,5,0.12055137844611528,[]
C9,125,0.14586466165413534,4.656,0.087468671679198,4,0.0468671679197995,[]
C10,82,0.09097744360902256,4.426829268292683,0.0887218045112782,4,0.02857142857142857,[]
C11,109,0.1293233082706767,4.73394495412844,0.09598997493734336,4,0.03734335839598998,[]
C12,349,0.38671679197994985,4.421203438395415,0.33533834586466166,6,0.08446115288220551,[]
