Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,24,0.0851326341764343,11.5,0.0851326341764343,6,0.056138186304750155,[]
C2,50,0.2254780999383097,14.62,0.0607649599012955,6,0.07063541024059222,[6]
C3,95,0.38834053053670575,13.25263157894737,0.2794571252313387,3,0.09901295496607032,"[1, 4]"
C4,91,0.3028994447871684,10.791208791208792,0.23812461443553362,3,0.09284392350400987,[]
C5,67,0.36428130783466994,17.62686567164179,0.0635410240592227,3,0.11011721159777915,"[2, 3]"
C6,50,0.19000616903146206,12.32,0.024676125848241828,4,0.05367057371992597,[5]
C7,10,0.02498457742134485,8.1,0.02498457742134485,5,0.012646514497223937,[]
C8,19,0.05305367057371992,9.052631578947368,0.00863664404688464,5,0.02066625539790253,[]
C9,12,0.03300431832202344,8.916666666666666,0.014497223935842072,5,0.018198642813078345,[]
C10,6,0.015114127082048118,8.166666666666666,0.015114127082048118,5,0.00863664404688464,[]
C11,11,0.02961135101789019,8.727272727272727,0.011721159777914868,5,0.015114127082048118,[]
C12,37,0.135101789019124,11.837837837837839,0.08482418260333127,6,0.06539173349784085,[]
