Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,236,0.32390146471371506,4.122881355932203,0.29760319573901467,5,0.0792276964047936,[]
C2,412,0.6787616511318242,4.949029126213592,0.5059920106524634,4,0.14613848202396804,"[1, 5, 6]"
C3,276,0.6441411451398136,7.010869565217392,0.5642476697736352,4,0.14347536617842876,[]
C4,290,0.5948735019973369,6.162068965517242,0.5622503328894807,4,0.14347536617842876,[]
C5,278,0.6521304926764314,7.046762589928058,0.5176431424766977,4,0.16977363515312915,[4]
C6,390,0.6294940079893475,4.848717948717948,0.2519973368841545,4,0.15945406125166445,"[2, 3]"
C7,245,0.2822902796271638,3.4612244897959186,0.27796271637816244,4,0.08255659121171771,[]
C8,262,0.3252330226364847,3.7290076335877864,0.08155792276964048,4,0.09154460719041278,[]
C9,82,0.11617842876165113,4.2560975609756095,0.07123834886817576,4,0.030958721704394142,[]
C10,55,0.07323568575233022,4.0,0.06857523302263649,6,0.021970705725699067,[]
C11,93,0.13581890812250333,4.387096774193548,0.1051930758988016,4,0.033288948069241014,[]
C12,233,0.3658455392809587,4.716738197424893,0.3169107856191744,4,0.08688415446071904,[]
