Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,17,0.06297156123041207,12.764705882352942,0.06297156123041207,6,0.04004643064422519,"[1, 2]"
C2,29,0.2159024956471271,25.655172413793103,0.03366221706326175,4,0.09257109692396982,[]
C3,54,0.2980266976204295,19.01851851851852,0.19123621590249565,6,0.1195589088798607,"[4, 6]"
C4,44,0.2045850261172374,16.022727272727273,0.1686012768427162,6,0.10359837492745212,[]
C5,41,0.3023795705165409,25.414634146341463,0.0330818340104469,5,0.11810795124782357,"[3, 5]"
C6,28,0.1154962275101567,14.214285714285714,0.019442832269297737,5,0.07051654091700522,[]
C7,6,0.019733023795705164,11.333333333333334,0.019442832269297737,5,0.016831108531630876,[]
C8,9,0.04265815438189205,16.333333333333332,0.004352872896111433,5,0.03946604759141033,[]
C9,6,0.02176436448055717,12.5,0.004933255948926291,5,0.014799767846778875,[]
C10,2,0.005803830528148578,10.0,0.005803830528148578,5,0.005803830528148578,[]
C11,5,0.017121300058038306,11.8,0.0046430644225188625,5,0.014219384793964016,[]
C12,21,0.0914103308183401,15.0,0.06268136970400465,6,0.04497968659315148,[]
