Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,30,0.06695124691080656,9.933333333333334,0.06650190968321726,6,0.01797348910357223,[]
C2,94,0.26398562120871716,12.5,0.08380139294540552,1,0.057964502359020446,[1]
C3,96,0.2765670635812177,12.822916666666666,0.17479218153223994,4,0.08425073017299484,[]
C4,97,0.1983823859806785,9.103092783505154,0.18130757133228487,4,0.07121995057290496,[]
C5,137,0.3581217703886767,11.635036496350365,0.1422152325320153,4,0.08874410244888789,"[4, 5]"
C6,116,0.3610424623680072,13.85344827586207,0.04785441473826107,5,0.07503931700741406,"[2, 3, 6]"
C7,28,0.049427095034823634,7.857142857142857,0.04920242642102898,5,0.01797348910357223,[]
C8,43,0.09413614917995956,9.744186046511627,0.011907436531116602,5,0.03594697820714446,[]
C9,16,0.03437429791058189,9.5625,0.020894181082902717,4,0.012581442372500562,[]
C10,15,0.02269152999325994,6.733333333333333,0.021568186924286678,5,0.007863401482812851,[]
C11,21,0.03662098404852842,7.761904761904762,0.012356773758705909,5,0.011907436531116602,[]
C12,38,0.10716692878004942,12.552631578947368,0.06672657829701191,5,0.025162884745001123,[]
