Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,16,0.046600877192982455,10.625,0.04632675438596491,6,0.013980263157894737,[]
C2,34,0.16091008771929824,17.264705882352942,0.029605263157894735,1,0.04961622807017544,"[1, 6]"
C3,42,0.1699561403508772,14.761904761904763,0.08908991228070176,3,0.043859649122807015,[]
C4,30,0.09676535087719298,11.766666666666667,0.08854166666666667,3,0.03919956140350877,[]
C5,40,0.16228070175438597,14.8,0.033717105263157895,3,0.05866228070175439,[]
C6,45,0.3034539473684211,24.6,0.12417763157894737,3,0.09594298245614036,"[2, 3, 4]"
C7,36,0.12445175438596491,12.61111111111111,0.12390350877192982,4,0.03453947368421053,[]
C8,47,0.21929824561403508,17.02127659574468,0.01425438596491228,2,0.05455043859649123,[5]
C9,17,0.05674342105263158,12.176470588235293,0.02412280701754386,2,0.025219298245614034,[]
C10,9,0.025767543859649123,10.444444444444445,0.022203947368421052,2,0.01864035087719298,[]
C11,19,0.06414473684210527,12.31578947368421,0.020833333333333332,2,0.0268640350877193,[]
C12,32,0.11951754385964912,13.625,0.046600877192982455,6,0.028782894736842105,[]
