Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,9,0.03437429791058189,17.0,0.03437429791058189,6,0.009885419006964727,[]
C2,32,0.16445742529768592,22.875,0.02269152999325994,6,0.049651763648618286,[]
C3,48,0.20062907211862502,18.604166666666668,0.08986744551786116,4,0.07054594473152101,"[1, 4]"
C4,33,0.09773084700067401,13.181818181818182,0.08492473601437879,4,0.04111435632442148,[]
C5,61,0.23725005616715344,17.311475409836067,0.053471130083127386,4,0.05639182206245787,[3]
C6,52,0.25522354527072566,21.846153846153847,0.01168276791732195,5,0.05549314760727926,"[2, 5, 6]"
C7,4,0.011907436531116602,13.25,0.01168276791732195,5,0.006515389800044934,[]
C8,12,0.04381037968995731,16.25,0.003594697820714446,5,0.021343518310492023,[]
C9,8,0.02246686137946529,12.5,0.0,5,0.009211413165580768,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,4,0.009660750393170074,10.75,0.003594697820714446,1,0.00471804088968771,[]
C12,15,0.07121995057290496,21.133333333333333,0.03437429791058189,1,0.015052797124241743,[]
