Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,90,0.1227735368956743,6.433333333333334,0.12022900763358779,6,0.033927056827820185,[]
C2,289,0.4122137404580153,6.726643598615917,0.2692960135708227,4,0.12446988973706531,[1]
C3,252,0.43808312128922816,8.198412698412698,0.34457167090754875,4,0.1397370653095844,[2]
C4,253,0.3727735368956743,6.948616600790514,0.33566581849024596,4,0.1280746395250212,[]
C5,299,0.5050890585241731,7.966555183946488,0.33121289228159456,4,0.16306191687871077,[4]
C6,299,0.5373197625106022,8.474916387959865,0.18659881255301103,4,0.15670059372349449,"[3, 5, 6]"
C7,168,0.18999151823579305,5.333333333333333,0.18871925360474978,4,0.05576759966072943,[]
C8,187,0.24639525021204411,6.213903743315508,0.06743002544529263,5,0.06382527565733673,[]
C9,83,0.10729431721798134,6.096385542168675,0.0542832909245123,5,0.04410517387616624,[]
C10,45,0.056827820186598814,5.955555555555556,0.0542832909245123,5,0.029050042408821034,[]
C11,80,0.09860050890585242,5.8125,0.0631891433418151,5,0.04050042408821035,[]
C12,104,0.1753604749787956,7.951923076923077,0.12192536047497879,5,0.05025445292620865,[]
