Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1286,0.6812977099236641,2.498444790046656,0.6365564037319763,4,0.1743002544529262,[1]
C2,742,0.6399491094147582,4.067385444743936,0.46543681085665817,4,0.16518235793044952,[]
C3,731,0.6743002544529262,4.350205198358413,0.6505513146734521,4,0.19105173876166243,[2]
C4,860,0.6675148430873622,3.66046511627907,0.6361323155216285,4,0.18977947413061916,[]
C5,676,0.700381679389313,4.886094674556213,0.5536471586089907,4,0.20886344359626802,[]
C6,692,0.7442748091603053,5.072254335260116,0.7408821034775234,4,0.2035623409669211,[]
C7,1409,0.7936810856658185,2.6564939673527324,0.7845631891433418,4,0.21183206106870228,"[3, 5, 6]"
C8,1289,0.7883799830364716,2.8844065166795967,0.11704834605597965,4,0.2126802374893978,[4]
C9,192,0.16221374045801526,3.984375,0.14291772688719254,5,0.0631891433418151,[]
C10,236,0.1477947413061917,2.9533898305084745,0.14567430025445294,5,0.05979643765903308,[]
C11,212,0.16666666666666666,3.707547169811321,0.12150127226463105,5,0.06361323155216285,[]
C12,1169,0.6774809160305344,2.733105218135158,0.6745122985581001,4,0.17514843087362172,[]
