Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,34,0.07243510506798517,8.617647058823529,0.06971569839307787,1,0.023485784919653894,[]
C2,60,0.17873918417799753,12.05,0.04672435105067985,1,0.05339925834363412,[]
C3,87,0.2311495673671199,10.74712643678161,0.1703337453646477,1,0.06427688504326329,[1]
C4,76,0.1765142150803461,9.394736842105264,0.15995055624227442,1,0.048702101359703334,[]
C5,88,0.26056860321384423,11.977272727272727,0.08133498145859085,3,0.06897404202719407,[]
C6,92,0.35970333745364647,15.815217391304348,0.1354758961681088,3,0.13250927070457355,"[2, 3, 4]"
C7,56,0.1362175525339926,9.839285714285714,0.1354758961681088,2,0.03757725587144623,[]
C8,77,0.2096415327564895,11.012987012987013,0.03263288009888751,2,0.052163164400494434,[]
C9,46,0.11891223733003708,10.456521739130435,0.08627935723114957,5,0.03288009888751545,[]
C10,42,0.09369592088998764,9.023809523809524,0.08800988875154511,5,0.034610630407911,[]
C11,49,0.12360939431396786,10.204081632653061,0.035599505562422744,5,0.03609394313967861,[5]
C12,57,0.15278121137206427,10.842105263157896,0.07021013597033375,1,0.052163164400494434,[6]
