Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,37,0.10386151797603196,8.432432432432432,0.10219707057256991,5,0.0492676431424767,[]
C2,66,0.2506657789613848,11.409090909090908,0.07223701731025299,4,0.06857523302263649,[]
C3,96,0.4237683089214381,13.260416666666666,0.33655126498002663,4,0.09786950732356857,"[1, 3, 4]"
C4,107,0.36651131824234356,10.289719626168225,0.3215712383488682,1,0.07190412782956059,[6]
C5,91,0.41644474034620504,13.747252747252746,0.09687083888149134,4,0.09121171770972038,"[2, 5]"
C6,74,0.2366844207723036,9.608108108108109,0.039280958721704395,4,0.06790945406125166,[]
C7,17,0.0396138482023968,7.0,0.03894806924101198,4,0.015978695073235686,[]
C8,29,0.0755659121171771,7.827586206896552,0.013315579227696404,4,0.02729693741677763,[]
C9,11,0.03062583222370173,8.363636363636363,0.012649800266311585,6,0.012316910785619174,[]
C10,5,0.013648468708388815,8.2,0.013315579227696404,6,0.009320905459387484,[]
C11,12,0.037283621837549935,9.333333333333334,0.016311584553928095,6,0.015312916111850865,[]
C12,39,0.1481358189081225,11.41025641025641,0.10386151797603196,5,0.06458055925432757,[]
