Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,6,0.018384256861729675,11.833333333333334,0.018384256861729675,6,0.008285862247540134,[]
C2,22,0.11367167270844122,19.954545454545453,0.02330398757120663,1,0.041170378042465046,[]
C3,37,0.11910926980838944,12.432432432432432,0.07120662868979803,5,0.03029518384256862,[]
C4,26,0.0753495598135681,11.192307692307692,0.06059036768513724,5,0.020714655618850338,[]
C5,31,0.13697566027964786,17.06451612903226,0.02977731745209736,5,0.04220611082340756,[]
C6,62,0.4593474883480062,28.612903225806452,0.12377006732263077,2,0.09709994821336096,"[1, 2, 3, 4, 5, 6]"
C7,36,0.12402900051786639,13.305555555555555,0.12325220093215951,4,0.049974106680476436,[]
C8,54,0.21232522009321594,15.185185185185185,0.011651993785603314,4,0.07327809425168307,[]
C9,13,0.04531330916623511,13.461538461538462,0.018902123252200934,5,0.020714655618850338,[]
C10,7,0.02252718798549974,12.428571428571429,0.021750388399792854,5,0.009321595028482652,[]
C11,10,0.03935784567581564,15.2,0.0036250647332988087,4,0.012428793371310202,[]
C12,11,0.04324184360435008,15.181818181818182,0.018125323666494046,4,0.01294665976178146,[]
