Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,43,0.10887227819304518,7.790697674418604,0.10627234319142022,6,0.03672408189795255,[]
C2,124,0.35326616834579133,8.766129032258064,0.15144621384465387,4,0.1797205069873253,"[1, 2]"
C3,161,0.495937601559961,9.478260869565217,0.38446538836529087,4,0.19304517387065323,"[4, 6]"
C4,174,0.4234644133896653,7.488505747126437,0.365940851478713,4,0.14982125446863828,[]
C5,120,0.4488137796555086,11.508333333333333,0.17549561260968477,4,0.17094572635684108,[3]
C6,157,0.36919077023074426,7.235668789808917,0.06662333441663959,5,0.12934676633084172,[5]
C7,33,0.06792330191745206,6.333333333333333,0.0669483262918427,5,0.030549236269093272,[]
C8,41,0.09554761130971726,7.170731707317073,0.013649658758531037,5,0.03964900877478063,[]
C9,17,0.03867403314917127,7.0,0.022099447513812154,5,0.020799480012999676,[]
C10,11,0.023724406889827753,6.636363636363637,0.023724406889827753,5,0.015274618134546636,[]
C11,18,0.04159896002599935,7.111111111111111,0.020149496262593436,5,0.018849528761780955,[]
C12,45,0.1501462463438414,10.266666666666667,0.10692232694182645,6,0.05232369190770231,[]
