Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,80,0.16286243059839606,6.6,0.15761875385564467,6,0.0635410240592227,[]
C2,243,0.49136335595311537,6.555555555555555,0.3229487970388649,1,0.11782850092535473,"[1, 6]"
C3,228,0.5758790869833437,8.18859649122807,0.46946329426280076,3,0.1474398519432449,"[3, 5]"
C4,228,0.5,7.109649122807017,0.4497223935842073,3,0.1443553362122147,[]
C5,194,0.5478099938309685,9.154639175257731,0.3568784700801974,3,0.1391116594694633,[4]
C6,272,0.5027760641579272,5.992647058823529,0.081122763726095,3,0.14682294879703886,[2]
C7,52,0.08389882788402221,5.230769230769231,0.08204811844540408,4,0.030845157310302282,[]
C8,73,0.1270820481184454,5.6438356164383565,0.04626773596545342,4,0.04133251079580506,[]
C9,50,0.08760024676125848,5.68,0.0499691548426897,5,0.03146206045650833,[]
C10,31,0.05058605798889575,5.290322580645161,0.05058605798889575,5,0.024676125848241828,[]
C11,58,0.09500308451573103,5.310344827586207,0.059531153608883405,5,0.033312769895126465,[]
C12,96,0.21437384330660086,7.239583333333333,0.16070326958667489,6,0.07402837754472548,[]
