Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,17,0.04228855721393035,10.0,0.04203980099502488,4,0.013930348258706468,[]
C2,39,0.1761194029850746,18.153846153846153,0.039303482587064675,1,0.06741293532338309,[1]
C3,74,0.22338308457711442,12.135135135135135,0.15248756218905474,1,0.06393034825870647,[]
C4,63,0.15895522388059702,10.142857142857142,0.1300995024875622,1,0.050746268656716415,[]
C5,61,0.2606965174129353,17.18032786885246,0.060945273631840796,3,0.0626865671641791,[]
C6,66,0.3415422885572139,20.803030303030305,0.1154228855721393,3,0.08184079601990049,"[2, 3, 4, 5, 6]"
C7,50,0.1154228855721393,9.28,0.11442786069651742,4,0.0390547263681592,[]
C8,63,0.18233830845771146,11.634920634920634,0.017164179104477612,5,0.055970149253731345,[]
C9,27,0.06840796019900497,10.185185185185185,0.04029850746268657,5,0.03034825870646766,[]
C10,16,0.04129353233830846,10.375,0.03557213930348259,5,0.022139303482587063,[]
C11,22,0.061691542288557215,11.272727272727273,0.013432835820895522,5,0.022388059701492536,[]
C12,31,0.08656716417910448,11.225806451612904,0.04154228855721393,1,0.024129353233830846,[]
