Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,9,0.032978447156582706,14.11111111111111,0.032978447156582706,6,0.01506102311088029,[]
C2,25,0.13788626330823162,21.24,0.0192157881069852,6,0.05894572838223838,[6]
C3,31,0.13061542456504804,16.225806451612904,0.05842638275772526,1,0.0462217605816671,[1]
C4,21,0.06595689431316541,12.095238095238095,0.05349259932485069,2,0.01817709685795897,[]
C5,36,0.16359387172163076,17.5,0.03116073747078681,3,0.04777979745520644,[]
C6,37,0.30407686315242793,31.64864864864865,0.04829914307971955,3,0.11373669176837185,"[2, 3, 4, 5]"
C7,13,0.04855881589197611,14.384615384615385,0.04829914307971955,3,0.02388989872760322,[]
C8,19,0.0942612308491301,19.105263157894736,0.006232147494157362,3,0.03142041028304336,[]
C9,9,0.04024928589976629,17.22222222222222,0.02077382498052454,2,0.019735133731498312,[]
C10,4,0.022072189041807324,21.25,0.022072189041807324,2,0.01765775123344586,[]
C11,12,0.05427161776162036,17.416666666666668,0.008309529992209816,2,0.023370553103090108,[]
C12,18,0.09555959491041288,20.444444444444443,0.032978447156582706,6,0.032978447156582706,[]
