Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,107,0.1605785731797009,6.121495327102804,0.157636675655798,1,0.05246383917626869,[]
C2,233,0.4640843343956852,8.124463519313304,0.28634469232655063,1,0.15444962000490317,[1]
C3,258,0.45721990683991176,7.228682170542636,0.32532483451826427,1,0.11424368717822996,[]
C4,227,0.3537631772493258,6.356828193832599,0.3155185094385879,3,0.06790880117675901,[]
C5,285,0.5118901691591077,7.326315789473684,0.3250796763912724,4,0.09389556263790144,"[2, 3, 4, 5]"
C6,226,0.4942387840156901,8.920353982300885,0.13042412355969601,4,0.09144398136798235,[6]
C7,117,0.1353272860995342,4.717948717948718,0.13361117921059082,1,0.028683500858053445,[]
C8,129,0.16180436381466046,5.116279069767442,0.03309634714390782,5,0.038980142191713654,[]
C9,55,0.06594753616082373,4.890909090909091,0.030154449620004905,5,0.025251287080166707,[]
C10,26,0.030644765873988723,4.8076923076923075,0.027457710223093897,5,0.014709487619514587,[]
C11,57,0.07428291247854867,5.315789473684211,0.04363814660455994,5,0.026722235842118167,[]
C12,119,0.198332924736455,6.798319327731092,0.1581269919097818,1,0.06643785241480755,[]
