Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,17,0.05588972431077694,13.117647058823529,0.05588972431077694,5,0.02731829573934837,[]
C2,40,0.23333333333333334,23.275,0.036591478696741855,6,0.06992481203007518,[6]
C3,43,0.19298245614035087,17.906976744186046,0.09448621553884712,1,0.055639097744360905,"[1, 4]"
C4,44,0.11453634085213033,10.386363636363637,0.0987468671679198,1,0.03308270676691729,[]
C5,47,0.21077694235588973,17.893617021276597,0.0456140350877193,1,0.04887218045112782,"[2, 3]"
C6,40,0.26591478696741855,26.525,0.05463659147869674,5,0.07568922305764411,[5]
C7,21,0.05463659147869674,10.380952380952381,0.05463659147869674,5,0.02756892230576441,[]
C8,31,0.11954887218045113,15.387096774193548,0.009273182957393484,5,0.054385964912280704,[]
C9,16,0.04035087719298246,10.0625,0.021303258145363407,4,0.013283208020050126,[]
C10,10,0.022556390977443608,9.0,0.019799498746867168,1,0.010275689223057645,[]
C11,13,0.03333333333333333,10.23076923076923,0.009273182957393484,1,0.011528822055137845,[]
C12,27,0.09849624060150376,14.555555555555555,0.055639097744360905,5,0.03759398496240601,[]
