Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,31,0.09027955886124647,11.35483870967742,0.08976660682226212,1,0.02564760194921775,[]
C2,73,0.28135419338291867,15.027397260273972,0.06694024108745832,1,0.07668632982816107,"[1, 2]"
C3,74,0.2751987689151064,14.5,0.16209284431905616,4,0.08412413439343422,[4]
C4,61,0.17260836111823544,11.032786885245901,0.1479866632469864,4,0.06745319312644268,[]
C5,59,0.2300589894844832,15.203389830508474,0.04308797127468582,6,0.07386509361374712,[6]
C6,55,0.252885355219287,17.927272727272726,0.09284431905616825,5,0.09053603488073865,"[3, 5]"
C7,32,0.09310079507566042,11.34375,0.09258784303667607,4,0.03949730700179533,[]
C8,42,0.14619133111054117,13.571428571428571,0.00923313670171839,4,0.062323672736599126,[]
C9,15,0.04411387535265453,11.466666666666667,0.02744293408566299,5,0.028981790202616056,[]
C10,9,0.028212362144139524,12.222222222222221,0.028212362144139524,5,0.02026160553988202,[]
C11,19,0.05309053603488074,10.894736842105264,0.014875609130546294,5,0.027699410105155167,[]
C12,42,0.15106437548089255,14.023809523809524,0.08976660682226212,4,0.03975378302128751,[]
