Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1337,0.7040368123823468,2.517576664173523,0.6603221083455344,1,0.19472913616398244,[1]
C2,742,0.6634595272955449,4.274932614555256,0.5107718050617026,1,0.18197029910060658,[]
C3,799,0.7207697134490693,4.312891113892365,0.6910688140556369,1,0.1767412675172558,[]
C4,951,0.712612424179042,3.5825446898002102,0.678100815728927,1,0.17213971972390713,[]
C5,724,0.7349926793557833,4.8535911602209945,0.5670361848985568,1,0.17778707383392595,[2]
C6,673,0.7213971972390714,5.1248142644873695,0.7180506170257268,1,0.14620372307048735,[]
C7,1419,0.7728508680192429,2.6039464411557436,0.7665760301192219,1,0.15582514118385274,"[3, 5]"
C8,1338,0.7705500941225685,2.7533632286995515,0.0897301819702991,1,0.1554068186571847,"[4, 6]"
C9,166,0.1267517255804225,3.6506024096385543,0.10980966325036604,5,0.04141393014013805,[]
C10,181,0.11127379209370425,2.9392265193370166,0.109600501987032,5,0.03743986613679147,[]
C11,158,0.1273792093704246,3.8544303797468356,0.09454089102698181,5,0.04204141393014014,[]
C12,1250,0.7021543610123405,2.6856,0.698389458272328,1,0.1936833298473123,[]
