Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,13,0.04423963133640553,11.076923076923077,0.04423963133640553,6,0.028878648233486945,[]
C2,37,0.1717357910906298,15.108108108108109,0.034408602150537634,5,0.047311827956989246,[]
C3,70,0.31459293394777266,14.628571428571428,0.21044546850998463,4,0.08725038402457758,"[1, 4, 5]"
C4,58,0.2196620583717358,12.327586206896552,0.1738863287250384,5,0.055299539170506916,[]
C5,47,0.31490015360983103,21.80851063829787,0.036251920122887867,4,0.08049155145929339,"[2, 3]"
C6,31,0.15053763440860216,15.806451612903226,0.014746543778801843,4,0.04915514592933948,[]
C7,5,0.015053763440860216,9.8,0.015053763440860216,5,0.006144393241167435,[]
C8,7,0.02642089093701997,12.285714285714286,0.0030721966205837174,5,0.011059907834101382,[]
C9,5,0.018125960061443933,11.8,0.012596006144393242,5,0.009523809523809525,[]
C10,4,0.012903225806451613,10.5,0.012596006144393242,5,0.006758832565284178,[]
C11,5,0.020583717357910907,13.4,0.0039938556067588326,5,0.011674347158218126,[]
C12,13,0.09953917050691244,24.923076923076923,0.04423963133640553,6,0.05622119815668203,[6]
