Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,20,0.052374893977947416,12.35,0.052374893977947416,1,0.017599660729431723,[]
C2,40,0.1664546225614928,19.625,0.03837998303647159,1,0.04664970313825276,[]
C3,68,0.253392705682782,17.573529411764707,0.15648854961832062,4,0.0996607294317218,"[1, 4]"
C4,69,0.18108566581849025,12.376811594202898,0.1692111959287532,4,0.07760814249363868,[]
C5,83,0.29028837998303647,16.49397590361446,0.05195080576759966,4,0.0899067005937235,[2]
C6,59,0.30025445292620867,24.0,0.043256997455470736,4,0.07082273112807463,"[3, 5, 6]"
C7,20,0.043469041560644614,10.25,0.043469041560644614,6,0.019508057675996608,[]
C8,31,0.09563189143341815,14.548387096774194,0.011238337574215437,6,0.033927056827820185,[]
C9,13,0.03583545377438507,13.0,0.017387616624257845,5,0.02205258693808312,[]
C10,8,0.018447837150127225,10.875,0.016963528413910092,5,0.012934690415606446,[]
C11,14,0.031806615776081425,10.714285714285714,0.00826972010178117,5,0.021628498727735368,[]
C12,25,0.09584393553859202,18.08,0.052374893977947416,5,0.0275657336726039,[]
