Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,157,0.22007168458781362,5.86624203821656,0.21338112305854243,1,0.08649940262843489,[5]
C2,249,0.4939068100358423,8.301204819277109,0.2915173237753883,1,0.22102747909199522,"[1, 6]"
C3,243,0.413142174432497,7.11522633744856,0.23321385902031064,1,0.17514934289127837,[]
C4,171,0.25878136200716845,6.333333333333333,0.24468339307048984,1,0.11804062126642771,[]
C5,224,0.35627240143369177,6.65625,0.21003584229390682,2,0.13046594982078852,[]
C6,205,0.38876941457586617,7.9365853658536585,0.16320191158900837,2,0.14910394265232976,"[2, 3, 4]"
C7,114,0.16750298685782558,6.149122807017544,0.16463560334528077,2,0.06571087216248507,[]
C8,144,0.23393070489844683,6.798611111111111,0.07431302270011947,2,0.1080047789725209,[]
C9,95,0.13094384707287934,5.768421052631579,0.07789725209080048,2,0.07144563918757467,[]
C10,60,0.08076463560334528,5.633333333333334,0.07479091995221028,2,0.05328554360812425,[]
C11,98,0.14456391875746716,6.173469387755102,0.0908004778972521,2,0.07861409796893667,[]
C12,184,0.2991636798088411,6.804347826086956,0.21505376344086022,2,0.11445639187574672,[]
