Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1246,0.7106268254324871,2.538523274478331,0.6607503931700741,4,0.1615367333183554,[1]
C2,714,0.66344641653561,4.135854341736695,0.5021343518310492,4,0.1529993259941586,[]
C3,823,0.7328690181981578,3.9635479951397325,0.7036620984048528,4,0.16243540777353405,[6]
C4,972,0.7277016400808807,3.3323045267489713,0.6841159290047181,4,0.16266007638732868,[]
C5,695,0.7245562794877556,4.640287769784172,0.5360593125140418,4,0.168276791732195,[]
C6,625,0.7014154122669063,4.9952,0.6991687261289597,4,0.16940013480116828,[]
C7,1327,0.7692653336328915,2.5802562170308967,0.7614019321500787,4,0.18063356549090093,"[3, 4, 5]"
C8,1237,0.7649966299707931,2.7526273241713826,0.10065153898000449,4,0.17973489103572232,[2]
C9,180,0.14288923837339923,3.533333333333333,0.12221972590429117,5,0.04785441473826107,[]
C10,203,0.12514041788362165,2.7438423645320196,0.12244439451808582,5,0.04044035048303752,[]
C11,181,0.1458099303527297,3.585635359116022,0.10402156818692429,5,0.04785441473826107,[]
C12,1156,0.7059087845427994,2.717993079584775,0.7020894181082903,4,0.1601887216355875,[]
