Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,15,0.07770745428973277,14.733333333333333,0.0770042194092827,6,0.03481012658227848,[]
C2,35,0.259845288326301,21.114285714285714,0.02707454289732771,4,0.09950773558368495,"[1, 2, 4]"
C3,39,0.2545710267229255,18.564102564102566,0.16068917018284107,4,0.06962025316455696,[]
C4,33,0.17651195499296765,15.212121212121213,0.15576652601969057,6,0.06118143459915612,[]
C5,40,0.2732067510548523,19.425,0.02707454289732771,5,0.0829817158931083,"[3, 5, 6]"
C6,20,0.09669479606188466,13.75,0.01090014064697609,5,0.04043600562587905,[]
C7,3,0.01090014064697609,10.333333333333334,0.01090014064697609,5,0.007032348804500703,[]
C8,7,0.028832630098452883,11.714285714285714,0.0024613220815752463,6,0.017229254571026722,[]
C9,2,0.007383966244725738,10.5,0.0,6,0.007383966244725738,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,3,0.01230661040787623,11.666666666666666,0.003867791842475387,5,0.01230661040787623,[]
C12,19,0.14978902953586498,22.42105263157895,0.07735583684950774,6,0.0580168776371308,[]
