Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,20,0.07749196141479099,12.05,0.07717041800643087,6,0.04533762057877813,[]
C2,47,0.2379421221864952,15.74468085106383,0.06109324758842444,1,0.08167202572347267,[]
C3,84,0.40514469453376206,15.0,0.30803858520900324,5,0.1045016077170418,"[1, 4]"
C4,81,0.3276527331189711,12.580246913580247,0.3012861736334405,5,0.1022508038585209,[]
C5,83,0.40160771704180065,15.048192771084338,0.052733118971061095,5,0.11929260450160771,"[2, 3, 5]"
C6,40,0.17909967845659164,13.925,0.022186495176848873,4,0.05787781350482315,[]
C7,8,0.02315112540192926,9.0,0.02315112540192926,5,0.012218649517684888,[]
C8,18,0.05594855305466238,9.666666666666666,0.006752411575562701,5,0.020257234726688104,[]
C9,9,0.024437299035369776,8.444444444444445,0.01157556270096463,5,0.013183279742765274,[]
C10,5,0.012218649517684888,7.6,0.012218649517684888,6,0.0077170418006430866,[]
C11,9,0.026688102893890675,9.222222222222221,0.00932475884244373,5,0.012540192926045015,[]
C12,27,0.12668810289389068,14.592592592592593,0.07717041800643087,6,0.05787781350482315,[6]
