Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,60,0.17932489451476794,8.5,0.17651195499296765,6,0.057665260196905765,[]
C2,112,0.4247538677918425,10.785714285714286,0.15787623066104078,4,0.1529535864978903,"[1, 2, 4]"
C3,126,0.44585091420534456,10.063492063492063,0.3234880450070324,4,0.1360759493670886,[]
C4,108,0.34810126582278483,9.166666666666666,0.3231364275668073,5,0.09282700421940929,[]
C5,105,0.420182841068917,11.380952380952381,0.13959212376933897,5,0.12025316455696203,"[3, 5, 6]"
C6,95,0.25773558368495075,7.71578947368421,0.03691983122362869,5,0.0970464135021097,[]
C7,15,0.038326300984528834,7.266666666666667,0.0379746835443038,5,0.0189873417721519,[]
C8,26,0.07032348804500703,7.6923076923076925,0.015119549929676512,5,0.02531645569620253,[]
C9,23,0.05309423347398031,6.565217391304348,0.02812939521800281,5,0.019338959212376935,[]
C10,14,0.030239099859353025,6.142857142857143,0.030239099859353025,5,0.013361462728551337,[]
C11,21,0.05379746835443038,7.285714285714286,0.02531645569620253,5,0.02390998593530239,[]
C12,54,0.22609001406469761,11.907407407407407,0.17827004219409281,5,0.07419127988748242,[]
