Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,39,0.08972787447903897,9.384615384615385,0.08923755822505516,6,0.03726403530277029,[]
C2,73,0.29468006864427554,16.465753424657535,0.08580534444716842,1,0.11939200784506006,[1]
C3,110,0.3025251287080167,11.218181818181819,0.20372640353027702,1,0.07330227997058103,[5]
C4,107,0.22530031870556508,8.588785046728972,0.2027457710223094,4,0.04805099289041432,[]
C5,124,0.34175042902672226,11.241935483870968,0.10909536651139985,4,0.06815395930375091,"[3, 4]"
C6,87,0.34738906594753616,16.28735632183908,0.03481245403285119,6,0.062515322382937,"[2, 6]"
C7,21,0.03554792841382692,6.904761904761905,0.0350576121598431,1,0.009806325079676392,[]
C8,32,0.0600637411130179,7.65625,0.007109585682765384,1,0.017896543270409414,[]
C9,12,0.02181907330227997,7.416666666666667,0.005393478793822015,1,0.009316008825692572,[]
C10,3,0.005393478793822015,7.333333333333333,0.004412846285854376,1,0.003922530031870556,[]
C11,15,0.03088992400098063,8.4,0.01152243196861976,5,0.014954645746506496,[]
C12,45,0.1201274822260358,10.88888888888889,0.08874724197107134,6,0.03775435155675411,[]
