Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1058,0.810752688172043,2.4943289224952743,0.7609831029185868,4,0.24516129032258063,"[1, 5, 6]"
C2,606,0.7655913978494624,4.112211221122112,0.5695852534562212,4,0.23072196620583718,[]
C3,454,0.7354838709677419,5.273127753303965,0.7075268817204301,4,0.24485407066052228,[2]
C4,542,0.7247311827956989,4.35239852398524,0.7019969278033794,4,0.2436251920122888,[]
C5,449,0.7287250384024577,5.282850779510023,0.5726574500768049,4,0.24055299539170508,[]
C6,531,0.7013824884792627,4.299435028248587,0.6976958525345622,4,0.2218125960061444,[]
C7,1015,0.7480798771121352,2.399014778325123,0.7416282642089094,4,0.2436251920122888,[]
C8,960,0.7453149001536098,2.527083333333333,0.09738863287250384,4,0.24423963133640553,[3]
C9,147,0.15483870967741936,3.4285714285714284,0.13855606758832564,4,0.05099846390168971,[]
C10,159,0.13978494623655913,2.861635220125786,0.13640552995391705,4,0.043010752688172046,[]
C11,138,0.16774193548387098,3.9565217391304346,0.1327188940092166,6,0.05284178187403994,[]
C12,966,0.8067588325652841,2.718426501035197,0.802457757296467,4,0.245468509984639,[4]
