Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,263,0.2517412935323383,3.8479087452471483,0.23308457711442787,1,0.08258706467661692,[]
C2,364,0.468407960199005,5.173076923076923,0.35124378109452736,1,0.13432835820895522,[1]
C3,351,0.49154228855721394,5.62962962962963,0.3945273631840796,1,0.12338308457711443,[]
C4,324,0.4161691542288557,5.16358024691358,0.3699004975124378,3,0.09776119402985074,[]
C5,348,0.540547263681592,6.244252873563219,0.43706467661691545,3,0.12512437810945273,[]
C6,381,0.6564676616915422,6.926509186351706,0.43159203980099503,3,0.14154228855721393,"[2, 3, 4, 5]"
C7,460,0.46691542288557214,4.0804347826086955,0.45796019900497514,3,0.10820895522388059,[]
C8,468,0.5335820895522388,4.583333333333333,0.13656716417910447,5,0.12064676616915423,[6]
C9,135,0.17512437810945275,5.214814814814815,0.113681592039801,5,0.07039800995024875,[]
C10,95,0.11840796019900497,5.010526315789473,0.11592039800995024,5,0.04626865671641791,[]
C11,113,0.15323383084577114,5.451327433628318,0.1181592039800995,5,0.05721393034825871,[]
C12,298,0.32164179104477614,4.3389261744966445,0.2445273631840796,1,0.09054726368159204,[]
