Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,37,0.14280415430267063,10.405405405405405,0.14094955489614244,6,0.07381305637982195,[]
C2,96,0.375,10.53125,0.14169139465875372,4,0.16431750741839762,"[1, 6]"
C3,128,0.4896142433234421,10.3125,0.3853857566765579,4,0.17210682492581603,"[2, 4, 5]"
C4,131,0.4120919881305638,8.48091603053435,0.36832344213649854,5,0.14873887240356082,[]
C5,106,0.4514094955489614,11.481132075471699,0.1476261127596439,5,0.15096439169139467,[3]
C6,110,0.2841246290801187,6.963636363636364,0.037833827893175076,5,0.12685459940652818,[]
C7,19,0.03968842729970327,5.631578947368421,0.039317507418397624,5,0.01669139465875371,[]
C8,34,0.08531157270029674,6.764705882352941,0.02596439169139466,4,0.040059347181008904,[]
C9,24,0.05712166172106825,6.416666666666667,0.021513353115727003,5,0.025222551928783383,[]
C10,11,0.02336795252225519,5.7272727272727275,0.02336795252225519,5,0.015578635014836795,[]
C11,20,0.04673590504451038,6.3,0.017433234421364987,5,0.020029673590504452,[]
C12,43,0.18768545994065283,11.767441860465116,0.14169139465875372,6,0.07937685459940653,[]
