Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,4,0.013466958972752897,10.75,0.013466958972752897,5,0.010021922956467273,[]
C2,17,0.07923582837456937,14.882352941176471,0.019104290635765738,1,0.028813028499843407,[]
C3,22,0.13059818352646413,18.954545454545453,0.04541183839649233,1,0.05699968681490761,[1]
C4,12,0.04791731913560914,12.75,0.041966802380206704,1,0.016285624804259317,[]
C5,30,0.15847165674913874,16.866666666666667,0.023802067021609773,2,0.057626056999686814,[]
C6,38,0.27027873473222674,22.710526315789473,0.054494206075790794,2,0.10366426558095834,"[2, 3, 4]"
C7,13,0.054494206075790794,13.384615384615385,0.054494206075790794,2,0.030378953961791418,[]
C8,24,0.14406514249921704,19.166666666666668,0.013780144065142498,2,0.04447228311932352,[]
C9,11,0.054494206075790794,15.818181818181818,0.01691199498903852,5,0.032571249608518635,"[5, 6]"
C10,5,0.018477920450986535,11.8,0.018477920450986535,6,0.012214218603194488,[]
C11,13,0.05355465079862198,13.153846153846153,0.01534606952709051,5,0.02223614155966176,[]
C12,13,0.0557469464453492,13.692307692307692,0.013153773880363295,5,0.030065768869401818,[]
