Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,30,0.10189418680600915,10.4,0.10058785107772697,6,0.04310907903331156,[]
C2,83,0.3086218158066623,11.385542168674698,0.10418027433050293,4,0.08981058131939909,"[1, 4]"
C3,106,0.4513389941214892,13.037735849056604,0.3122142390594383,6,0.09013716525146963,"[2, 6]"
C4,98,0.33801436969301113,10.561224489795919,0.29817112998040496,3,0.089157413455258,[]
C5,88,0.3892880470280862,13.545454545454545,0.10450685826257348,3,0.09895493141737427,[3]
C6,83,0.24101894186806008,8.891566265060241,0.040496407576747225,4,0.06401045068582625,[]
C7,18,0.041149575440888306,7.0,0.041149575440888306,4,0.014369693011103853,[]
C8,22,0.061724363161332466,8.590909090909092,0.007838014369693011,4,0.027433050293925537,[]
C9,10,0.023514043109079032,7.2,0.008164598301763554,4,0.007511430437622469,[]
C10,4,0.008491182233834096,6.5,0.008491182233834096,6,0.0045721750489875895,[]
C11,10,0.025146962769431742,7.7,0.014043109079033311,5,0.01077726975832789,[]
C12,37,0.1580666231221424,13.08108108108108,0.10189418680600915,6,0.06335728282168518,[5]
