Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,45,0.11380145278450363,7.311111111111111,0.11207194742303701,6,0.05223106191629194,[]
C2,105,0.33759944655828433,9.295238095238096,0.13836042891732964,4,0.11449325492909028,[6]
C3,125,0.4517468004150813,10.448,0.35039778623313733,4,0.13317191283292978,"[1, 4]"
C4,118,0.36769283984780354,9.008474576271187,0.3282601176063646,4,0.10238671739882393,[]
C5,104,0.4289173296437219,11.923076923076923,0.1421653407125562,4,0.12556208924247667,"[2, 3]"
C6,102,0.31061916291940506,8.803921568627452,0.06295399515738499,4,0.10861293670010377,[5]
C7,30,0.06399169837426497,6.166666666666667,0.06295399515738499,4,0.030093393289519196,[]
C8,38,0.10411622276029056,7.921052631578948,0.02040816326530612,4,0.043583535108958835,[]
C9,22,0.05084745762711865,6.681818181818182,0.02940159114493255,5,0.03631961259079903,[]
C10,14,0.030785195434105846,6.357142857142857,0.030093393289519196,5,0.026634382566585957,[]
C11,24,0.0574195780006918,6.916666666666667,0.028363887928052577,5,0.033206502940159116,[]
C12,55,0.17848495330335523,9.381818181818181,0.1117260463507437,6,0.06814251124178484,[]
