Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,19,0.10756676557863501,15.263157894736842,0.10682492581602374,6,0.064540059347181,[]
C2,38,0.2559347181008902,18.157894736842106,0.05229970326409496,4,0.10274480712166172,"[1, 6]"
C3,63,0.35534124629080116,15.206349206349206,0.23479228486646883,4,0.12648367952522255,"[2, 3, 4]"
C4,54,0.25370919881305637,12.666666666666666,0.22514836795252224,5,0.08123145400593472,[]
C5,59,0.35534124629080116,16.23728813559322,0.04413946587537092,5,0.1298219584569733,[5]
C6,31,0.11943620178041543,10.387096774193548,0.005934718100890208,5,0.06083086053412463,[]
C7,2,0.005934718100890208,8.0,0.005934718100890208,3,0.002967359050445104,[]
C8,9,0.03301186943620178,9.88888888888889,0.007047477744807121,5,0.015207715133531157,[]
C9,7,0.022626112759643918,8.714285714285714,0.0,5,0.01669139465875371,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,4,0.013724035608308606,9.25,0.00556379821958457,5,0.010385756676557863,[]
C12,21,0.14132047477744808,18.142857142857142,0.10756676557863501,6,0.0723293768545994,[]
