Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1008,0.8157556270096463,2.5168650793650795,0.7672025723472669,4,0.19035369774919614,"[1, 4]"
C2,542,0.770096463022508,4.418819188191882,0.5826366559485531,4,0.17942122186495177,[]
C3,421,0.7411575562700965,5.475059382422803,0.7144694533762058,4,0.18810289389067525,[]
C4,513,0.7344051446945338,4.4522417153996106,0.712540192926045,4,0.1864951768488746,[]
C5,422,0.7392282958199357,5.447867298578199,0.5794212218649518,4,0.18713826366559486,[3]
C6,521,0.7032154340836013,4.197696737044146,0.7,5,0.20192926045016077,[]
C7,977,0.7472668810289389,2.3787103377686796,0.7379421221864951,5,0.21286173633440514,"[2, 5]"
C8,924,0.7418006430868167,2.4967532467532467,0.08971061093247588,5,0.2112540192926045,[]
C9,127,0.13890675241157557,3.4015748031496065,0.12315112540192925,4,0.04212218649517685,[]
C10,144,0.1257234726688103,2.7152777777777777,0.122508038585209,4,0.03536977491961415,[]
C11,128,0.14630225080385853,3.5546875,0.10868167202572347,4,0.04180064308681672,[]
C12,938,0.8102893890675241,2.6865671641791047,0.8070739549839229,4,0.18842443729903538,[6]
