Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,25,0.07962300942476438,9.8,0.07897302567435814,6,0.028599285017874555,[]
C2,77,0.27689307767305815,11.064935064935066,0.09554761130971726,4,0.13259668508287292,"[1, 2]"
C3,103,0.4016899577510562,12.0,0.2853428664283393,4,0.15924601884952877,[4]
C4,109,0.3178420539486513,8.972477064220184,0.2775430614234644,6,0.10627234319142022,[]
C5,88,0.39681507962300944,13.875,0.09912252193695158,4,0.1449463763405915,"[3, 6]"
C6,91,0.26194345141371467,8.857142857142858,0.04582385440363991,5,0.10497237569060773,[5]
C7,20,0.04679883002924927,7.2,0.04614884627884303,5,0.022749431264218394,[]
C8,27,0.07279818004549886,8.296296296296296,0.007474813129671758,5,0.03184920376990575,[]
C9,11,0.028924276893077673,8.090909090909092,0.015599610009749756,5,0.015924601884952875,[]
C10,7,0.017224569385765356,7.571428571428571,0.015599610009749756,5,0.011699707507312317,[]
C11,11,0.030224244393890154,8.454545454545455,0.011699707507312317,5,0.017224569385765356,[]
C12,27,0.12089697757556062,13.777777777777779,0.07864803379915503,6,0.045173870653233666,[]
