Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,279,0.3333333333333333,3.946236559139785,0.3079019073569482,4,0.11565243717832274,[]
C2,317,0.5540417801998183,5.7728706624605675,0.4084165909778989,4,0.1864971238268241,"[1, 4, 6]"
C3,309,0.5364819860732667,5.73462783171521,0.4026642446260975,4,0.15622161671207993,[]
C4,268,0.4265818952467454,5.257462686567164,0.3875264910687254,4,0.13381774144716924,[]
C5,310,0.5473811686345746,5.832258064516129,0.4302149561005147,4,0.16712079927338783,[]
C6,324,0.5937026945201332,6.052469135802469,0.34877384196185285,4,0.1640932485619134,"[2, 3]"
C7,324,0.37208598244020585,3.79320987654321,0.3642143505903724,4,0.08477141992128367,[]
C8,341,0.4323342415985468,4.187683284457478,0.11958825310323948,4,0.10142294883439297,[]
C9,110,0.16197396306388132,4.863636363636363,0.1095973357553739,4,0.05782621858916137,[]
C10,84,0.11232213139570088,4.416666666666667,0.10929458068422646,5,0.039358159249167426,[]
C11,107,0.15834090221011202,4.88785046728972,0.11928549803209204,4,0.056009688162276715,[]
C12,302,0.39539812291855886,4.324503311258278,0.32546170148349984,4,0.13745080230093853,[5]
