Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,12,0.035216620217887004,11.583333333333334,0.035216620217887004,6,0.011907778059285534,[]
C2,42,0.17354953128958703,16.30952380952381,0.03673676209779579,1,0.06637952875601723,[1]
C3,67,0.27311882442361285,16.08955223880597,0.18596402330884215,4,0.08411451735495312,"[4, 6]"
C4,69,0.20445908284773245,11.695652173913043,0.17506967316949582,4,0.07347352419559158,[]
C5,70,0.2764124651634153,15.585714285714285,0.04180390169749176,4,0.08310108943501393,[3]
C6,48,0.2670382569039777,21.958333333333332,0.06739295667595642,5,0.0711933113757284,"[2, 5]"
C7,25,0.06764631365594122,10.68,0.06688624271598682,5,0.0354699771978718,[]
C8,34,0.11730428173296174,13.617647058823529,0.009627565239422346,5,0.04864454015708133,[]
C9,11,0.037243476057765394,13.363636363636363,0.018495059538890298,5,0.011907778059285534,[]
C10,10,0.026349125918419054,10.4,0.026349125918419054,5,0.013427919939194325,[]
C11,19,0.05244489485685331,10.894736842105264,0.012921205979224727,5,0.015454775779072713,[]
C12,20,0.08158094755510514,16.1,0.035216620217887004,6,0.02685583987838865,[]
