Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,900,0.709355131698456,2.6033333333333335,0.6636391159551922,4,0.22736905843172872,"[1, 4, 5, 6]"
C2,504,0.6672721768089616,4.373015873015873,0.46896760520738723,4,0.21435059037238874,[]
C3,516,0.6618225855283076,4.236434108527132,0.6164093248561914,4,0.18407508325764457,[]
C4,614,0.6360884044807751,3.4218241042345277,0.6161065697850439,4,0.18044202240387527,[]
C5,515,0.6715107478050257,4.306796116504854,0.5052982137450802,4,0.1943687556766576,[]
C6,509,0.7057220708446866,4.5795677799607075,0.7026945201332122,4,0.2016348773841962,[]
C7,933,0.7408416590977899,2.622722400857449,0.7269149258250076,4,0.20950650923402966,"[2, 3]"
C8,832,0.7296397214653345,2.8966346153846154,0.13775355737208597,4,0.20435967302452315,[]
C9,160,0.19224947017862548,3.96875,0.16954283984256735,4,0.06933091129276416,[]
C10,186,0.174084165909779,3.0913978494623655,0.17075386012715713,4,0.06206478958522555,[]
C11,163,0.19224947017862548,3.895705521472393,0.1407811080835604,4,0.06872540115046927,[]
C12,809,0.7023917650620648,2.8677379480840544,0.6969421737814109,4,0.22434150772025432,[]
