Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,49,0.10689366452693273,7.816326530612245,0.10466089868825007,6,0.045771699692994695,[]
C2,83,0.2255093497069495,9.734939759036145,0.06558749651130338,6,0.07256488975718671,[6]
C3,79,0.2040189785096288,9.253164556962025,0.14847892827239742,1,0.06782026234998605,[]
C4,75,0.1615964275746581,7.72,0.1465252581635501,1,0.05554005023723137,[]
C5,116,0.2779793469159922,8.586206896551724,0.1250348869662294,1,0.08791515489813005,[]
C6,102,0.4005023723137036,14.068627450980392,0.16801562936087078,1,0.10493999441808541,"[1, 2, 3, 4]"
C7,85,0.16941110801004744,7.141176470588236,0.16829472509070612,3,0.046888082612336034,[]
C8,118,0.27965392129500416,8.491525423728813,0.0625174434831147,4,0.07172760256768071,[5]
C9,62,0.15461903432877477,8.935483870967742,0.09600893106335473,4,0.046888082612336034,[]
C10,53,0.11052190901479207,7.471698113207547,0.10438180295841473,5,0.038515210717276024,[]
C11,65,0.14764164108289143,8.138461538461538,0.047167178342171365,5,0.044097125313982695,[]
C12,69,0.18001674574379012,9.347826086956522,0.10493999441808541,6,0.056098241696902036,[]
