Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,17,0.050203527815468114,10.882352941176471,0.04993215739484396,2,0.020895522388059702,[]
C2,31,0.19050203527815468,22.64516129032258,0.02876526458616011,1,0.09877883310719132,[1]
C3,45,0.1932157394843962,15.822222222222223,0.10420624151967435,2,0.0757123473541384,[2]
C4,34,0.11478968792401628,12.441176470588236,0.1044776119402985,1,0.033378561736770694,[]
C5,47,0.2390773405698779,18.74468085106383,0.04993215739484396,3,0.0621438263229308,"[3, 6]"
C6,50,0.29687924016282224,21.88,0.030664857530529173,5,0.08439620081411126,"[4, 5]"
C7,10,0.030664857530529173,11.3,0.03039348710990502,5,0.010854816824966078,[]
C8,13,0.05834464043419267,16.53846153846154,0.007327001356852103,5,0.024423337856173677,[]
C9,8,0.02469470827679783,11.375,0.007327001356852103,5,0.008683853459972864,[]
C10,3,0.007598371777476255,9.333333333333334,0.007327001356852103,6,0.005156037991858887,[]
C11,8,0.023880597014925373,11.0,0.006512890094979647,6,0.007055630936227951,[]
C12,23,0.09090909090909091,14.565217391304348,0.04966078697421981,1,0.030936227951153323,[]
