Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,14,0.04731551850943859,13.785714285714286,0.04731551850943859,6,0.014709487619514587,[]
C2,37,0.23657759254719293,26.08108108108108,0.039960774699681297,1,0.10762441774944839,[1]
C3,53,0.20715861730816376,15.943396226415095,0.10443736209855357,1,0.052708997303260605,[]
C4,41,0.11620495219416524,11.560975609756097,0.10345672959058592,5,0.030644765873988723,[]
C5,62,0.23976464819808777,15.774193548387096,0.05663152733513116,6,0.043392988477568034,[]
C6,57,0.29982838931110567,21.45614035087719,0.0051483206668301055,2,0.053444471684236335,"[2, 3, 4, 5, 6]"
C7,2,0.0051483206668301055,10.5,0.004903162539838196,5,0.0051483206668301055,[]
C8,10,0.02476097082618289,10.1,0.000980632507967639,5,0.012748222603579308,[]
C9,3,0.007109585682765384,9.666666666666666,0.002206423142927188,1,0.004658004412846286,[]
C10,1,0.002206423142927188,9.0,0.0017161068889433686,1,0.002206423142927188,[]
C11,4,0.012993380730571219,13.25,0.004658004412846286,1,0.006619269428781564,[]
C12,16,0.0701152243196862,17.875,0.04731551850943859,1,0.02427065457219907,[]
