Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,332,0.2767175572519084,3.930722891566265,0.25296861747243427,1,0.06891433418150976,[]
C2,457,0.5190839694656488,5.356673960612691,0.3825275657336726,4,0.15203562340966922,[1]
C3,408,0.5373197625106022,6.21078431372549,0.45780322307039867,4,0.15627650551314673,[2]
C4,429,0.4847328244274809,5.328671328671328,0.4342663273960984,4,0.14715860899067007,[]
C5,466,0.611323155216285,6.186695278969957,0.4868532654792197,4,0.19168787107718405,[4]
C6,489,0.6581849024597116,6.347648261758692,0.38592027141645463,4,0.1904156064461408,"[3, 6]"
C7,533,0.42217981340118743,3.7354596622889304,0.41603053435114506,4,0.09775233248515691,[]
C8,539,0.47031382527565735,4.115027829313544,0.10559796437659033,4,0.1049618320610687,[5]
C9,124,0.13337574215436812,5.07258064516129,0.0818490245971162,5,0.05046649703138253,[]
C10,92,0.08672603901611535,4.445652173913044,0.08439355385920272,5,0.03859202714164546,[]
C11,137,0.13486005089058525,4.642335766423358,0.10453774385072095,5,0.05258693808312129,[]
C12,342,0.32675996607294316,4.505847953216374,0.2729007633587786,1,0.07336726039016116,[]
