Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,52,0.09054283290924513,8.211538461538462,0.0899067005937235,6,0.027989821882951654,[]
C2,140,0.2858354537743851,9.628571428571428,0.12192536047497879,1,0.07888040712468193,[1]
C3,148,0.34987277353689566,11.14864864864865,0.2678117048346056,4,0.12213740458015267,[4]
C4,163,0.2964376590330789,8.576687116564417,0.2692960135708227,4,0.11259541984732824,[]
C5,165,0.3914334181509754,11.187878787878788,0.13761662425784563,4,0.12022900763358779,[2]
C6,154,0.41433418150975404,12.688311688311689,0.11556403731976252,4,0.10644614079728583,"[3, 5, 6]"
C7,81,0.11620016963528414,6.765432098765432,0.11598812553011026,6,0.03456318914334181,[]
C8,86,0.16072943172179813,8.813953488372093,0.02862595419847328,6,0.047285835453774384,[]
C9,47,0.07675996607294318,7.702127659574468,0.03837998303647159,5,0.03307888040712468,[]
C10,26,0.04071246819338423,7.384615384615385,0.03922815945716709,5,0.0231128074639525,[]
C11,42,0.06636980491942324,7.4523809523809526,0.02608142493638677,5,0.0320186598812553,[]
C12,61,0.1388888888888889,10.737704918032787,0.09033078880407125,5,0.039016115351993216,[]
