Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,21,0.06104437362098553,11.857142857142858,0.06079921549399363,6,0.024515812699190977,[]
C2,43,0.2483451826428046,23.558139534883722,0.052708997303260605,1,0.11154694778131895,[1]
C3,67,0.23461632753125766,14.283582089552239,0.1255209610198578,1,0.060554057367001715,[5]
C4,52,0.1377788673694533,10.807692307692308,0.127727384162785,5,0.032606030889924004,[]
C5,74,0.2632998283893111,14.513513513513514,0.06227016425594509,3,0.05246383917626869,[3]
C6,60,0.3057121843589115,20.783333333333335,0.012993380730571219,2,0.05540573670017161,"[2, 4, 6]"
C7,6,0.012993380730571219,8.833333333333334,0.0125030644765874,5,0.0051483206668301055,[]
C8,13,0.030644765873988723,9.615384615384615,0.000980632507967639,5,0.012748222603579308,[]
C9,5,0.011032115714635941,9.0,0.002206423142927188,1,0.004658004412846286,[]
C10,1,0.002206423142927188,9.0,0.0017161068889433686,1,0.002206423142927188,[]
C11,7,0.018877175778377053,11.0,0.007354743809757294,5,0.010296641333660211,[]
C12,27,0.09168913949497426,13.851851851851851,0.06104437362098553,1,0.028193184604069624,[]
