Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,75,0.15285970761733778,7.946666666666666,0.14978199538343165,1,0.049499871761990256,[]
C2,130,0.359835855347525,10.792307692307693,0.12105668120030777,1,0.08668889458835599,"[1, 2]"
C3,122,0.34316491408053346,10.967213114754099,0.2357014619133111,6,0.09284431905616825,"[4, 6]"
C4,120,0.2551936393947166,8.291666666666666,0.2267248012310849,4,0.08181585021800461,[]
C5,119,0.3129007437804565,10.252100840336135,0.11797896896640164,4,0.0877147986663247,[]
C6,120,0.34316491408053346,11.15,0.13285457809694792,5,0.10977173634265196,"[3, 5]"
C7,62,0.13413695819440882,8.435483870967742,0.13234162605796357,4,0.04821749166452936,[]
C8,74,0.1890228263657348,9.95945945945946,0.03308540651449089,4,0.06617081302898178,[]
C9,44,0.08489356245191075,7.5227272727272725,0.05283406001538856,5,0.040010259040779685,[]
C10,28,0.05411644011284945,7.535714285714286,0.05283406001538856,5,0.03052064631956912,[]
C11,44,0.08720184662734035,7.7272727272727275,0.03334188253398307,5,0.03949730700179533,[]
C12,84,0.20902795588612466,9.702380952380953,0.150294947422416,1,0.05642472428827905,[]
