Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,257,0.25636588380716935,4.035019455252918,0.24128553770086528,1,0.08257107540173053,[]
C2,373,0.4543881334981459,4.927613941018767,0.3003708281829419,1,0.12978986402966625,"[1, 6]"
C3,291,0.41804697156983933,5.810996563573883,0.3453646477132262,1,0.10012360939431397,[]
C4,285,0.3619283065512979,5.136842105263158,0.32830655129789865,2,0.09072929542645242,[]
C5,342,0.4887515451174289,5.780701754385965,0.39035846724351053,3,0.13325092707045735,[]
C6,369,0.6081582200247219,6.666666666666667,0.3953028430160692,3,0.17181705809641531,"[2, 3, 4]"
C7,404,0.42249690976514215,4.23019801980198,0.4133498145859085,3,0.1419035846724351,[]
C8,461,0.5322620519159457,4.670281995661605,0.18294190358467244,3,0.15179233621755253,[5]
C9,176,0.2388133498145859,5.488636363636363,0.17428924598269468,5,0.048702101359703334,[]
C10,142,0.1819530284301607,5.183098591549296,0.17330037082818295,5,0.045982694684796044,[]
C11,173,0.2380716934487021,5.566473988439307,0.18813349814585908,1,0.05414091470951792,[]
C12,305,0.3661310259579728,4.855737704918033,0.24746600741656366,1,0.10185414091470951,[]
