Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,10,0.05369774919614148,16.7,0.05369774919614148,6,0.038263665594855306,[]
C2,23,0.17684887459807075,23.91304347826087,0.02572347266881029,1,0.07170418006430868,[1]
C3,59,0.34308681672025726,18.084745762711865,0.2302250803858521,5,0.09292604501607717,[4]
C4,46,0.23987138263665594,16.217391304347824,0.20418006430868169,5,0.08810289389067524,[]
C5,42,0.2977491961414791,22.047619047619047,0.018327974276527333,5,0.10418006430868167,"[2, 3, 5]"
C6,20,0.12958199356913183,20.15,0.007395498392282958,5,0.04887459807073955,[]
C7,2,0.007395498392282958,11.5,0.007395498392282958,4,0.0038585209003215433,[]
C8,8,0.031511254019292605,12.25,0.0019292604501607716,5,0.016720257234726688,[]
C9,2,0.006752411575562701,10.5,0.0028938906752411574,6,0.006752411575562701,[]
C10,1,0.003215434083601286,10.0,0.003215434083601286,6,0.003215434083601286,[]
C11,4,0.014469453376205787,11.25,0.003215434083601286,5,0.0077170418006430866,[]
C12,17,0.10192926045016078,18.647058823529413,0.05369774919614148,6,0.05530546623794212,[6]
